Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
378,23,2024-12-07,OKC,@,NOP,"W, 119-109",,24:07,6,7,.857,2,3,.667,4,4,1.000,1.000,0,0,,0,2,2,3,2,0,2,1,14,13.8,5,Alex Caruso
379,24,2024-12-10,OKC,,DAL,"W, 118-104",,22:25,2,7,.286,2,6,.333,0,1,.000,.429,0,0,,1,3,4,4,2,0,1,0,6,7.3,2,Alex Caruso
380,25,2024-12-14,OKC,,HOU,"W, 111-96",,19:41,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,2,2,2,1,0,0,3,0,-0.3,16,Alex Caruso
381,26,2024-12-19,OKC,@,ORL,"W, 105-99",,18:00,3,7,.429,3,7,.429,0,0,,.643,2,2,1.000,0,3,3,1,3,0,0,1,11,11.5,12,Alex Caruso
382,27,2024-12-20,OKC,@,MIA,"W, 104-97",,25:29,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,1,2,3,5,2,2,2,0,4,7.5,-3,Alex Caruso
383,28,2024-12-23,OKC,,WAS,"W, 123-105",,14:57,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,1,2,4,2,0,0,0,2,4.7,22,Alex Caruso
,29,2024-12-26,OKC,@,IND,"W, 120-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,30,2024-12-28,OKC,@,CHO,"W, 106-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,31,2024-12-29,OKC,,MEM,"W, 130-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,32,2024-12-31,OKC,,MIN,"W, 113-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Alex Caruso
,33,2025-01-02,OKC,,LAC,"W, 116-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,34,2025-01-03,OKC,,NYK,"W, 117-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,35,2025-01-05,OKC,,BOS,"W, 105-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,36,2025-01-08,OKC,@,CLE,"L, 122-129",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,37,2025-01-10,OKC,@,NYK,"W, 126-101",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,38,2025-01-12,OKC,@,WAS,"W, 136-95",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
384,39,2025-01-14,OKC,@,PHI,"W, 118-102",,17:48,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,1,2,1,0,2,3,3.5,-15,Alex Caruso
385,40,2025-01-16,OKC,,CLE,"W, 134-114",,13:34,3,3,1.000,2,2,1.000,1,1,1.000,1.333,2,2,1.000,0,1,1,2,3,0,0,1,10,13.4,19,Alex Caruso
386,41,2025-01-17,OKC,@,DAL,"L, 98-106",,19:42,2,9,.222,2,4,.500,0,5,.000,.333,0,0,,2,1,3,2,0,0,0,1,6,3.2,11,Alex Caruso
387,42,2025-01-19,OKC,,BRK,"W, 127-101",,19:10,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,0,3,3,3,0,0,0,1,6,5.6,9,Alex Caruso
388,43,2025-01-22,OKC,,UTA,"W, 123-114",,20:24,3,7,.429,1,4,.250,2,3,.667,.500,0,0,,1,2,3,5,4,0,1,3,7,9.9,16,Alex Caruso
389,44,2025-01-23,OKC,,DAL,"L, 115-121",,21:21,3,5,.600,2,4,.500,1,1,1.000,.800,0,1,.000,1,2,3,5,2,1,1,2,8,11.0,12,Alex Caruso
390,45,2025-01-26,OKC,@,POR,"W, 118-108",,22:44,1,6,.167,1,6,.167,0,0,,.250,0,0,,2,2,4,2,0,0,1,2,3,0.8,21,Alex Caruso
391,46,2025-01-29,OKC,@,GSW,"L, 109-116",,00:22,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Alex Caruso
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Alex Caruso
,47,2025-02-01,OKC,,SAC,"W, 144-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,48,2025-02-03,OKC,,MIL,"W, 125-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
392,49,2025-02-05,OKC,,PHO,"W, 140-109",,17:12,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,1,0,1,2,1,1,1,4,5,2.8,5,Alex Caruso
393,50,2025-02-07,OKC,,TOR,"W, 121-109",,20:18,5,7,.714,2,4,.500,3,3,1.000,.857,0,0,,1,5,6,4,3,1,0,2,12,17.0,11,Alex Caruso
394,51,2025-02-08,OKC,@,MEM,"W, 125-112",*,27:00,5,10,.500,2,4,.500,3,6,.500,.600,2,2,1.000,2,1,3,2,1,0,0,3,14,11.9,7,Alex Caruso
395,52,2025-02-10,OKC,,NOP,"W, 137-101",,17:46,4,7,.571,4,7,.571,0,0,,.857,0,0,,1,1,2,5,2,0,1,3,12,13.0,23,Alex Caruso
396,53,2025-02-12,OKC,,MIA,"W, 115-101",,12:48,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,2.6,3,Alex Caruso
,54,2025-02-13,OKC,@,MIN,"L, 101-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
397,55,2025-02-21,OKC,@,UTA,"W, 130-107",,17:42,3,4,.750,2,2,1.000,1,2,.500,1.000,0,0,,0,3,3,6,2,0,1,1,8,12.1,11,Alex Caruso
398,56,2025-02-23,OKC,@,MIN,"W, 130-123",,24:09,4,8,.500,3,6,.500,1,2,.500,.688,0,0,,2,5,7,2,2,0,1,2,11,11.5,18,Alex Caruso
399,57,2025-02-24,OKC,,MIN,"L, 128-131 (OT)",,24:14,2,8,.250,1,4,.250,1,4,.250,.313,0,0,,2,2,4,4,2,2,1,4,5,5.8,-11,Alex Caruso
400,58,2025-02-26,OKC,@,BRK,"W, 129-121",,19:58,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,1,2,3,1,0,0,2,5,7.0,27,Alex Caruso
,59,2025-02-28,OKC,@,ATL,"W, 135-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Alex Caruso
401,60,2025-03-02,OKC,@,SAS,"W, 146-132",,20:15,4,7,.571,1,4,.250,3,3,1.000,.643,1,1,1.000,1,0,1,2,1,1,1,0,10,9.5,1,Alex Caruso
402,61,2025-03-03,OKC,,HOU,"W, 137-128",,04:47,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,1,1,0,0,0,0,1.9,-9,Alex Caruso
,62,2025-03-05,OKC,@,MEM,"W, 120-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
403,63,2025-03-07,OKC,,POR,"W, 107-89",,24:17,6,8,.750,2,2,1.000,4,6,.667,.875,3,4,.750,0,1,1,1,3,1,1,1,17,16.7,-5,Alex Caruso
404,64,2025-03-09,OKC,,DEN,"W, 127-103",,16:31,3,5,.600,1,3,.333,2,2,1.000,.700,1,1,1.000,0,2,2,2,1,2,0,2,8,9.3,11,Alex Caruso
405,65,2025-03-10,OKC,,DEN,"L, 127-140",,20:15,5,8,.625,2,4,.500,3,4,.750,.750,1,1,1.000,0,1,1,0,0,0,3,0,13,6.7,-20,Alex Caruso
,66,2025-03-12,OKC,@,BOS,"W, 118-112",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
406,67,2025-03-15,OKC,@,DET,"W, 113-107",,20:53,0,4,.000,0,1,.000,0,3,.000,.000,3,4,.750,0,0,0,1,3,1,2,1,3,1.8,-17,Alex Caruso
407,68,2025-03-16,OKC,@,MIL,"W, 121-105",,22:58,4,6,.667,0,1,.000,4,5,.800,.667,2,3,.667,0,3,3,5,1,1,1,2,10,11.3,10,Alex Caruso
,69,2025-03-19,OKC,,PHI,"W, 133-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
408,70,2025-03-21,OKC,,CHO,"W, 141-106",,14:51,2,3,.667,1,1,1.000,1,2,.500,.833,4,4,1.000,0,3,3,0,1,1,0,1,9,9.9,8,Alex Caruso
409,71,2025-03-23,OKC,@,LAC,"W, 103-101",*,31:27,5,11,.455,2,7,.286,3,4,.750,.545,2,4,.500,1,5,6,5,2,0,1,3,14,13.0,5,Alex Caruso
410,72,2025-03-25,OKC,@,SAC,"W, 121-105",,23:20,5,8,.625,2,3,.667,3,5,.600,.750,3,3,1.000,1,4,5,6,0,2,1,2,15,17.1,23,Alex Caruso
411,73,2025-03-27,OKC,,MEM,"W, 125-104",,10:10,2,5,.400,2,5,.400,0,0,,.600,0,0,,1,2,3,1,0,1,0,1,6,5.6,0,Alex Caruso
412,74,2025-03-29,OKC,,IND,"W, 132-111",,18:31,3,5,.600,0,2,.000,3,3,1.000,.600,0,0,,1,4,5,2,0,0,2,4,6,3.4,22,Alex Caruso
413,75,2025-03-31,OKC,,CHI,"W, 145-117",,15:10,2,5,.400,1,2,.500,1,3,.333,.500,2,2,1.000,2,3,5,3,2,0,1,0,7,9.7,5,Alex Caruso
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Alex Caruso
,76,2025-04-02,OKC,,DET,"W, 119-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
414,77,2025-04-04,OKC,@,HOU,"L, 111-125",,19:35,0,4,.000,0,2,.000,0,2,.000,.000,2,2,1.000,1,3,4,1,0,1,1,3,2,0.0,-10,Alex Caruso
415,78,2025-04-06,OKC,,LAL,"L, 99-126",,17:09,3,9,.333,1,4,.250,2,5,.400,.389,0,0,,1,2,3,2,1,1,0,1,7,5.9,-11,Alex Caruso
416,79,2025-04-08,OKC,,LAL,"W, 136-120",,19:12,4,9,.444,1,2,.500,3,7,.429,.500,0,0,,1,3,4,3,3,0,0,4,9,9.4,16,Alex Caruso
417,80,2025-04-09,OKC,@,PHO,"W, 125-112",*,26:48,6,8,.750,2,4,.500,4,4,1.000,.875,5,6,.833,0,5,5,3,5,0,0,3,19,22.8,23,Alex Caruso
,81,2025-04-11,OKC,@,UTA,"W, 145-111",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,82,2025-04-13,OKC,@,NOP,"W, 115-100",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Caruso
,1,2024-10-24,OKC,@,DEN,"W, 102-87",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,2,2024-10-26,OKC,@,CHI,"W, 114-95",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,3,2024-10-27,OKC,,ATL,"W, 128-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,4,2024-10-30,OKC,,SAS,"W, 105-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylin Williams
,5,2024-11-01,OKC,@,POR,"W, 137-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,6,2024-11-02,OKC,@,LAC,"W, 105-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,7,2024-11-04,OKC,,ORL,"W, 102-86",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,8,2024-11-06,OKC,@,DEN,"L, 122-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,9,2024-11-08,OKC,,HOU,"W, 126-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,10,2024-11-10,OKC,,GSW,"L, 116-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,11,2024-11-11,OKC,,LAC,"W, 134-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,12,2024-11-13,OKC,,NOP,"W, 106-88",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,13,2024-11-15,OKC,,PHO,"W, 99-83",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,14,2024-11-17,OKC,,DAL,"L, 119-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,15,2024-11-19,OKC,@,SAS,"L, 104-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,16,2024-11-20,OKC,,POR,"W, 109-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,17,2024-11-25,OKC,@,SAC,"W, 130-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,18,2024-11-27,OKC,@,GSW,"W, 105-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,19,2024-11-29,OKC,@,LAL,"W, 101-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylin Williams
,20,2024-12-01,OKC,@,HOU,"L, 116-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,21,2024-12-03,OKC,,UTA,"W, 133-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,22,2024-12-05,OKC,@,TOR,"W, 129-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,23,2024-12-07,OKC,@,NOP,"W, 119-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,24,2024-12-10,OKC,,DAL,"W, 118-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,25,2024-12-14,OKC,,HOU,"W, 111-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,26,2024-12-19,OKC,@,ORL,"W, 105-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,27,2024-12-20,OKC,@,MIA,"W, 104-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
119,28,2024-12-23,OKC,,WAS,"W, 123-105",,07:49,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,2,0,1,0,1,3,3.0,3,Jaylin Williams
120,29,2024-12-26,OKC,@,IND,"W, 120-114",,09:31,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,2,3,1,0,0,0,1,3,2.9,7,Jaylin Williams
121,30,2024-12-28,OKC,@,CHO,"W, 106-94",,22:32,3,7,.429,3,6,.500,0,1,.000,.643,0,0,,2,2,4,6,1,0,1,3,9,10.3,2,Jaylin Williams
122,31,2024-12-29,OKC,,MEM,"W, 130-106",,09:40,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,2,2,1,0,0,1,1,5,4.3,-4,Jaylin Williams
123,32,2024-12-31,OKC,,MIN,"W, 113-105",,10:26,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,1,1,1,1,0,0,0,3,2.6,-6,Jaylin Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylin Williams
124,33,2025-01-02,OKC,,LAC,"W, 116-98",,19:03,1,7,.143,0,6,.000,1,1,1.000,.143,0,0,,1,6,7,2,0,0,0,1,2,1.0,-8,Jaylin Williams
125,34,2025-01-03,OKC,,NYK,"W, 117-107",,07:57,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,3,3,1,0,1,0,1,6,6.6,3,Jaylin Williams
126,35,2025-01-05,OKC,,BOS,"W, 105-92",,08:39,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,5,6,2,0,0,2,1,3,3.2,6,Jaylin Williams
127,36,2025-01-08,OKC,@,CLE,"L, 122-129",,10:54,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,2,0,0,0,0,3,4.7,-2,Jaylin Williams
128,37,2025-01-10,OKC,@,NYK,"W, 126-101",,15:25,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,3,7,10,1,0,2,2,3,3,3.7,10,Jaylin Williams
129,38,2025-01-12,OKC,@,WAS,"W, 136-95",,24:08,4,7,.571,1,4,.250,3,3,1.000,.643,0,0,,3,6,9,4,1,2,0,1,9,14.4,19,Jaylin Williams
130,39,2025-01-14,OKC,@,PHI,"W, 118-102",,13:20,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,1,1,3,1,0,2,4,5,2.1,-2,Jaylin Williams
131,40,2025-01-16,OKC,,CLE,"W, 134-114",*,14:09,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,2,3,5,1,0,0,0,4,5,3.0,6,Jaylin Williams
132,41,2025-01-17,OKC,@,DAL,"L, 98-106",*,31:08,4,11,.364,2,7,.286,2,4,.500,.455,2,2,1.000,4,6,10,3,0,1,0,2,12,12.5,0,Jaylin Williams
133,42,2025-01-19,OKC,,BRK,"W, 127-101",*,26:37,6,9,.667,2,3,.667,4,6,.667,.778,0,0,,2,6,8,5,1,1,1,2,14,16.7,23,Jaylin Williams
134,43,2025-01-22,OKC,,UTA,"W, 123-114",*,19:34,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,0,2,2,1,2,1,0,0,3,2.5,-12,Jaylin Williams
135,44,2025-01-23,OKC,,DAL,"L, 115-121",*,26:01,4,8,.500,3,4,.750,1,4,.250,.688,1,1,1.000,0,6,6,2,0,1,2,2,12,9.1,-6,Jaylin Williams
136,45,2025-01-26,OKC,@,POR,"W, 118-108",,14:33,2,5,.400,1,2,.500,1,3,.333,.500,1,1,1.000,2,5,7,2,1,0,1,3,6,6.4,0,Jaylin Williams
137,46,2025-01-29,OKC,@,GSW,"L, 109-116",,14:28,0,4,.000,0,4,.000,0,0,,.000,2,2,1.000,1,5,6,2,0,0,0,1,2,2.4,2,Jaylin Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylin Williams
138,47,2025-02-01,OKC,,SAC,"W, 144-110",,21:21,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,2,11,13,8,2,1,1,5,6,14.4,20,Jaylin Williams
139,48,2025-02-03,OKC,,MIL,"W, 125-96",,26:17,5,9,.556,3,5,.600,2,4,.500,.722,0,0,,3,4,7,0,0,3,2,3,13,10.9,9,Jaylin Williams
140,49,2025-02-05,OKC,,PHO,"W, 140-109",,21:49,0,9,.000,0,7,.000,0,2,.000,.000,4,4,1.000,3,9,12,3,0,1,0,0,4,5.3,14,Jaylin Williams
141,50,2025-02-07,OKC,,TOR,"W, 121-109",,17:27,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,2,4,6,3,0,1,2,2,4,3.9,7,Jaylin Williams
142,51,2025-02-08,OKC,@,MEM,"W, 125-112",,14:01,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,3,5,8,3,1,0,1,2,5,7.2,12,Jaylin Williams
143,52,2025-02-10,OKC,,NOP,"W, 137-101",,22:59,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,10,10,3,1,1,0,4,0,3.1,13,Jaylin Williams
144,53,2025-02-12,OKC,,MIA,"W, 115-101",,14:42,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,5,5,3,0,1,3,2,3,2.5,18,Jaylin Williams
145,54,2025-02-13,OKC,@,MIN,"L, 101-116",,08:39,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-7,Jaylin Williams
,55,2025-02-21,OKC,@,UTA,"W, 130-107",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,56,2025-02-23,OKC,@,MIN,"W, 130-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
146,57,2025-02-24,OKC,,MIN,"L, 128-131 (OT)",,17:46,2,3,.667,2,3,.667,0,0,,1.000,0,0,,1,5,6,2,0,1,0,0,6,9.0,5,Jaylin Williams
147,58,2025-02-26,OKC,@,BRK,"W, 129-121",,04:51,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,5,Jaylin Williams
148,59,2025-02-28,OKC,@,ATL,"W, 135-119",,12:50,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,3,4,3,1,0,0,1,3,7.0,17,Jaylin Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylin Williams
149,60,2025-03-02,OKC,@,SAS,"W, 146-132",,13:27,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,2,3,1,0,0,0,1,2,1.9,-7,Jaylin Williams
150,61,2025-03-03,OKC,,HOU,"W, 137-128",,09:06,1,3,.333,0,1,.000,1,2,.500,.333,1,1,1.000,0,2,2,1,0,0,0,0,3,2.6,5,Jaylin Williams
151,62,2025-03-05,OKC,@,MEM,"W, 120-103",,19:16,4,4,1.000,4,4,1.000,0,0,,1.500,1,2,.500,0,4,4,0,0,2,0,1,13,13.6,0,Jaylin Williams
152,63,2025-03-07,OKC,,POR,"W, 107-89",*,35:56,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,1,10,11,11,3,2,3,1,10,19.1,35,Jaylin Williams
153,64,2025-03-09,OKC,,DEN,"W, 127-103",,09:48,3,5,.600,3,5,.600,0,0,,.900,0,2,.000,1,4,5,1,0,0,0,2,9,7.7,12,Jaylin Williams
154,65,2025-03-10,OKC,,DEN,"L, 127-140",,10:21,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,3,3,0,0,0,0,2,0,-2.7,-3,Jaylin Williams
,66,2025-03-12,OKC,@,BOS,"W, 118-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
155,67,2025-03-15,OKC,@,DET,"W, 113-107",,17:25,0,5,.000,0,4,.000,0,1,.000,.000,2,4,.500,0,8,8,1,0,2,1,1,2,0.8,7,Jaylin Williams
156,68,2025-03-16,OKC,@,MIL,"W, 121-105",,13:47,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,0,4,3,1.4,-6,Jaylin Williams
157,69,2025-03-19,OKC,,PHI,"W, 133-100",*,37:46,7,11,.636,3,5,.600,4,6,.667,.773,2,2,1.000,4,13,17,11,2,0,3,3,19,26.3,33,Jaylin Williams
158,70,2025-03-21,OKC,,CHO,"W, 141-106",,23:18,4,7,.571,3,5,.600,1,2,.500,.786,3,4,.750,0,5,5,4,0,0,0,2,14,13.8,21,Jaylin Williams
159,71,2025-03-23,OKC,@,LAC,"W, 103-101",,14:56,4,4,1.000,3,3,1.000,1,1,1.000,1.375,1,1,1.000,0,7,7,2,0,1,0,1,12,14.6,-6,Jaylin Williams
160,72,2025-03-25,OKC,@,SAC,"W, 121-105",,20:37,3,6,.500,2,4,.500,1,2,.500,.667,1,2,.500,0,8,8,2,1,1,2,3,9,7.9,10,Jaylin Williams
161,73,2025-03-27,OKC,,MEM,"W, 125-104",,07:42,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,3,3,0,0,0,0,0,3,2.9,6,Jaylin Williams
,74,2025-03-29,OKC,,IND,"W, 132-111",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
162,75,2025-03-31,OKC,,CHI,"W, 145-117",,10:27,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,2,0,2,2,1,1,1,3,0,0.2,5,Jaylin Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylin Williams
,76,2025-04-02,OKC,,DET,"W, 119-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,77,2025-04-04,OKC,@,HOU,"L, 111-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,78,2025-04-06,OKC,,LAL,"L, 99-126",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
,79,2025-04-08,OKC,,LAL,"W, 136-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylin Williams
163,80,2025-04-09,OKC,@,PHO,"W, 125-112",,24:16,4,7,.571,4,5,.800,0,2,.000,.857,0,0,,0,4,4,2,1,0,2,2,12,9.5,7,Jaylin Williams
164,81,2025-04-11,OKC,@,UTA,"W, 145-111",*,25:04,5,7,.714,3,5,.600,2,2,1.000,.929,2,2,1.000,2,9,11,10,1,1,2,2,15,22.1,20,Jaylin Williams
165,82,2025-04-13,OKC,@,NOP,"W, 115-100",*,02:16,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,9,Jaylin Williams
1,1,2024-10-24,OKC,@,DEN,"W, 102-87",,06:51,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-2.1,-1,Ajay Mitchell
2,2,2024-10-26,OKC,@,CHI,"W, 114-95",,15:43,2,5,.400,0,0,,2,5,.400,.400,0,0,,0,1,1,3,2,0,1,2,4,3.9,0,Ajay Mitchell
3,3,2024-10-27,OKC,,ATL,"W, 128-104",,14:27,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,3,0,1,0,1,0,2.6,12,Ajay Mitchell
4,4,2024-10-30,OKC,,SAS,"W, 105-93",,21:52,5,6,.833,1,1,1.000,4,5,.800,.917,1,2,.500,0,4,4,0,2,0,0,0,12,12.6,7,Ajay Mitchell
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ajay Mitchell
